timestamp,solar_output,wind_output,total_renewable,solar_irradiance,wind_speed,temperature,humidity,pressure,load_demand,grid_frequency,grid_voltage,grid_exchange,battery_soc,battery_charge,battery_discharge,hour,day_of_week,predicted_solar_output,predicted_wind_output,predicted_total_energy
30-04-2023 11:00:00,75.87762538,39.60544774,115.4830731,387.2225402,23.24961958,-5.433617782,54.5355161,972.5265779,195.9161003,49.08951671,238.0180498,-31.66617199,80.18665733,25.45303442,5.188707359,11,6,78.01986517,43.38084234,121.4007075
30-04-2023 12:00:00,28.2496066,19.91568976,48.16529636,670.4689967,13.79377207,0.189691765,96.91603311,966.1788585,375.7169858,49.60088741,226.8366984,-28.74162256,5.452148895,2.660210093,40.15917542,12,6,28.40873984,19.99034378,48.39908361
30-04-2023 13:00:00,35.30503916,42.47941813,77.78445729,656.5517293,19.90864439,-8.444570791,97.35864697,989.9994597,418.4687241,49.67126745,220.1728764,83.20230944,93.4366564,48.57950956,26.48911897,13,6,31.98055053,45.28371126,77.26426179
30-04-2023 14:00:00,89.40943025,38.55525015,127.9646804,587.4129585,8.316362523,15.66467912,86.60773787,1021.275276,314.6252303,49.18549065,230.3404086,95.11945112,21.1717446,2.908440392,8.826238097,14,6,90.82419974,39.81937713,130.6435769
30-04-2023 15:00:00,94.64565132,91.54162015,186.1872715,639.9831891,14.8164662,-5.773369235,38.40389518,954.2543485,195.1154392,50.23995481,230.4957587,79.62619128,48.79261447,8.941564883,13.10355329,15,6,89.57269331,84.34994389,173.9226372
30-04-2023 16:00:00,89.25582275,76.19343757,165.4492603,593.4325061,12.37380334,13.46971893,96.76254617,962.9053387,189.7152049,49.69352841,222.3966837,99.64694471,7.228096877,33.91002624,38.32122463,16,6,86.42599465,79.17499043,165.6009851
30-04-2023 17:00:00,41.9447994,50.51155557,92.45635497,652.3650929,23.64344899,36.64725177,72.04067782,960.611346,105.9387575,50.25826921,224.6992715,73.78176878,56.17123863,7.775077586,32.66361923,17,6,40.36939252,51.99719301,92.36658553
30-04-2023 18:00:00,78.0365503,98.83705667,176.873607,772.4047637,18.6893659,25.98807065,45.3646115,1008.525015,469.9854717,49.01348113,235.6699118,40.87150352,49.72287007,5.343496385,47.2583282,18,6,83.63197866,103.9463176,187.5782963
30-04-2023 19:00:00,47.63357333,46.52775313,94.16132646,287.7025555,18.26356579,-6.129416289,73.15074253,974.2864651,337.1627295,50.9640968,220.7351165,-41.23612009,41.02485349,7.681019069,23.24737074,19,6,43.32343056,42.5677623,85.89119286
30-04-2023 20:00:00,49.75398521,5.823783082,55.5777683,799.7006017,1.158831736,1.21049061,11.48704568,966.6259428,62.13857894,49.34103272,229.7905337,90.59140978,3.557291703,3.096012161,2.609331494,20,6,48.24143174,5.522469351,53.7639011
30-04-2023 21:00:00,20.46801091,26.22743218,46.69544309,308.7089201,13.74174173,23.68312099,23.1539214,1009.277072,348.0651928,50.31866197,230.6081625,75.32536632,87.89363787,12.56593701,35.02114337,21,6,20.03743083,27.63998235,47.67741318
30-04-2023 22:00:00,59.11303033,43.60704802,102.7200783,253.3023987,11.67478635,34.73509305,84.67171404,1026.130992,251.2190409,50.43156861,233.7742412,-51.85064152,80.26365988,13.55596355,12.74553775,22,6,60.51796101,42.47863693,102.9965979
30-04-2023 23:00:00,18.61358978,15.69026241,34.30385219,980.863749,23.19605667,-8.354070662,68.10162732,983.2154916,487.6510834,49.3432167,220.7491253,-2.167505352,63.30300203,24.93110438,16.19272767,23,6,19.68932441,16.97943386,36.66875827
01-05-2023 00:00:00,33.15646991,94.75651263,127.9129825,965.5934151,6.433549705,30.62255659,42.77752312,1007.820461,418.5809712,49.22342456,231.7129265,-85.98886787,57.22299826,21.93612586,9.832412688,0,0,34.66618436,95.0913899,129.7575743
01-05-2023 01:00:00,85.50302016,76.68488978,162.1879099,248.349236,6.745836332,18.09069402,55.05999762,959.8124413,127.0920892,49.30515438,220.0619607,90.66177265,69.49464314,23.68567076,15.44676998,1,0,89.82301072,69.03215393,158.8551646
01-05-2023 02:00:00,20.70758092,26.82872004,47.53630096,554.6027532,10.28365622,17.30456626,91.46279347,1043.519103,374.0500035,49.49363651,225.3035673,14.55366554,14.39900159,30.80197521,41.47402378,2,0,19.43359677,27.89562292,47.32921969
01-05-2023 03:00:00,7.115828517,59.08045335,66.19628187,348.9959506,6.084242835,37.89065914,66.84202985,983.6896185,268.5047017,49.33646424,229.9936851,-50.95989081,93.26442463,11.54807156,28.83566525,3,0,7.701798884,59.23954486,66.94134374
01-05-2023 04:00:00,6.900759261,72.14491571,79.04567497,588.2759177,3.229597945,27.38223063,45.83343555,1049.750569,134.1703237,50.34799885,238.2256267,-41.52013728,28.46732915,6.735206555,5.457687164,4,0,6.782271402,69.50577325,76.28804466
01-05-2023 05:00:00,94.07845205,94.12789289,188.2063449,864.1417944,21.43537117,32.5059434,20.82939917,1047.858776,364.4329583,49.84166641,222.5317963,96.13127453,65.64902724,43.94391393,29.33018367,5,0,84.87963093,85.09991158,169.9795425
01-05-2023 06:00:00,50.6920438,88.16353492,138.8555787,960.4894198,13.95691311,7.699778477,36.43721215,1027.882345,296.3244104,50.07558319,223.3857826,23.12285836,60.67556811,31.69706698,31.67816778,6,0,52.3962716,82.85161551,135.2478871
01-05-2023 07:00:00,40.94120718,51.51922261,92.4604298,707.4021228,21.53406797,17.71820204,98.05062095,952.0067095,63.66824545,49.09467358,233.3850013,-15.86337518,63.66139797,3.033164697,44.24118456,7,0,41.79280721,48.03233896,89.82514617
01-05-2023 08:00:00,81.0878581,77.46526198,158.5531201,483.1245338,20.77836914,20.77028387,49.36267566,1004.347492,340.9645777,50.72249793,227.4972339,-0.030907643,87.89521231,48.0525825,42.98227218,8,0,75.02179926,78.74892558,153.7707248
01-05-2023 09:00:00,83.58259279,56.21447538,139.7970682,682.6604525,7.05105887,6.079197018,52.46555175,958.683642,335.7441904,49.34114311,232.468428,-80.28998552,29.59112067,34.65342511,3.143755812,9,0,91.26997815,59.24504295,150.5150211
01-05-2023 10:00:00,33.21910331,55.270389,88.48949232,449.6010449,13.69343611,18.51240625,54.87382292,1039.513803,114.8383225,49.72030466,239.9490833,-84.99544799,74.89481883,7.585232104,43.33490475,10,0,33.62812635,52.33670769,85.96483404
01-05-2023 11:00:00,69.36180575,11.47419583,80.83600158,927.8589127,2.080442569,1.832768974,89.56936207,1028.963625,207.0444771,49.14380328,239.7374332,18.54154866,59.83910639,48.45672158,2.5442367,11,0,68.93542467,11.92793863,80.86336329
01-05-2023 12:00:00,77.11228159,12.6137658,89.72604739,896.3203705,22.8812971,-2.831216447,64.35354559,1047.234038,313.6545368,49.27358627,227.0742716,2.400807288,7.606033095,18.27036716,7.706099211,12,0,75.541076,13.62242371,89.16349972
01-05-2023 13:00:00,65.46506869,52.9533615,118.4184302,646.5854002,10.10656788,8.698512964,72.43093328,1010.838295,112.4523563,50.33159882,230.0785071,-28.16936174,41.41546809,49.22550399,5.577500104,13,0,61.6661488,54.24103921,115.907188
01-05-2023 14:00:00,15.15950748,26.8861545,42.04566198,459.8391323,9.841904597,26.96448144,45.04721883,1002.21728,433.72552,50.385174,238.0938032,13.2227905,83.79515733,5.16378147,9.084862031,14,0,16.53239131,28.36837543,44.90076674
01-05-2023 15:00:00,87.58830835,2.103690246,89.6919986,434.7117405,7.568884265,35.8093574,12.61788567,1001.897386,62.36872083,50.35393097,221.8433532,-85.46481011,31.53473889,7.998460852,40.16309971,15,0,91.12965499,1.979249187,93.10890418
01-05-2023 16:00:00,53.90945527,72.28392039,126.1933757,226.7343958,11.51659362,12.88570257,93.78756228,988.6448374,96.27683674,50.10427358,229.0460781,88.79823429,48.22638833,32.87097754,34.30596723,16,0,54.63835153,66.13889838,120.7772499
01-05-2023 17:00:00,28.24724264,3.248659669,31.49590231,852.6566808,6.293984664,22.14118441,95.42149128,996.8690067,102.2481139,50.90504333,227.551547,-41.25766244,48.86385682,1.107173258,34.34812187,17,0,28.98845142,3.161197825,32.14964925
01-05-2023 18:00:00,42.52281854,59.52768411,102.0505027,560.3065704,9.37130682,-4.848143451,95.4237748,1013.541258,287.6482067,50.01435432,225.8976555,-85.64424187,61.80098668,0.934482061,46.10638093,18,0,45.41794602,62.01602375,107.4339698
01-05-2023 19:00:00,3.75710904,53.91937941,57.67648845,460.1063427,19.99867621,35.22318793,94.9318378,1043.294761,329.0513055,49.89882406,239.8840842,-66.09914549,88.40178598,39.59914161,19.59255162,19,0,3.859092219,55.9262435,59.78533572
01-05-2023 20:00:00,12.78668012,96.88146906,109.6681492,576.888284,20.85638759,18.43021068,83.3717747,1009.588434,231.6833584,49.49509113,234.6709859,-80.9052171,17.35391988,8.389016587,0.164372156,20,0,11.80105911,105.6992181,117.5002773
01-05-2023 21:00:00,76.55467505,48.42131393,124.975989,854.9903924,7.604561941,29.01691238,71.61364451,1035.711594,179.9000725,49.19769906,227.7749398,-64.27909913,50.46168826,45.93949963,31.9884226,21,0,79.57544841,49.68005911,129.2555075
01-05-2023 22:00:00,0.001163476,6.360143638,6.361307113,299.6913662,11.72536076,29.72206005,86.00589264,1036.277991,414.192819,50.09630986,236.5804378,-16.64918903,42.42672593,21.29480811,43.40371932,22,0,0.00117857,6.247294924,6.248473494
01-05-2023 23:00:00,41.65658285,55.16879678,96.82537963,886.1247906,21.84549441,2.824026318,64.04916151,1001.883268,80.72869268,49.62978037,229.793322,47.61017879,29.59200901,43.68261771,48.81300903,23,0,45.54184324,58.44727344,103.9891167
02-05-2023 00:00:00,52.25101811,84.10961706,136.3606352,918.0070681,1.316833296,16.45872266,22.09326525,984.7469641,176.1313375,50.04805077,237.4564882,-45.53033051,91.9608177,20.8881792,18.19463652,0,1,54.69343149,78.27355204,132.9669835
02-05-2023 01:00:00,5.463442,99.68492843,105.1483704,957.366332,22.22862405,38.02398758,45.20963485,1013.957387,67.60201046,49.41223816,225.3275969,-12.81467561,0.817109241,26.51150025,41.10760942,1,1,5.292985796,105.9256503,111.2186361
02-05-2023 02:00:00,97.3078163,43.03431737,140.3421337,517.9903939,5.479608641,-5.518272759,97.41654208,994.5877342,56.25056073,50.67634534,224.4720045,85.75145758,12.21047926,15.82570808,42.46138572,2,1,90.21208852,41.88039919,132.0924877
02-05-2023 03:00:00,22.61253312,32.02987425,54.64240737,373.7123232,16.96348111,24.1524949,41.60240322,958.1440867,209.0209491,50.99939442,224.9457336,-40.83565213,73.33444499,32.90382089,7.221892054,3,1,22.53239699,29.81347107,52.34586806
02-05-2023 04:00:00,30.41987196,90.6653297,121.0852017,498.9126548,14.56379241,38.1132039,88.10451224,987.78091,137.6706481,49.64480702,230.7696115,58.94395065,26.34416047,15.9100583,31.57492776,4,1,31.51105882,84.53890335,116.0499622
02-05-2023 05:00:00,30.39425123,19.12421291,49.51846413,466.329677,13.8235187,5.028855403,18.38903237,1049.407214,170.7646347,50.68465521,225.8262678,-68.4366255,72.31792611,11.15850489,8.657004957,5,1,28.43245743,20.9738972,49.40635463
02-05-2023 06:00:00,23.04166621,61.5428915,84.58455772,340.92313,21.48400562,33.07239607,40.07654581,954.851187,419.4262209,50.74597227,222.9423937,-64.33565075,83.22536107,4.052365598,22.33154091,6,1,23.73035523,63.05958852,86.78994375
02-05-2023 07:00:00,0.147382209,40.57144242,40.71882463,685.8133361,2.539303591,36.68287727,41.58579923,1019.666691,123.3410433,50.99214758,239.8925584,-8.769425305,25.46160168,2.883467391,43.96334596,7,1,0.156980085,37.92833137,38.08531145
02-05-2023 08:00:00,72.93447941,4.108236496,77.0427159,581.2993284,8.675700633,27.35431047,14.64422888,1034.118871,401.1050152,49.68544026,238.0086645,-53.17954991,19.19442879,15.29871766,39.47335561,8,1,67.93190607,3.91807653,71.8499826
02-05-2023 09:00:00,96.68454998,34.72884743,131.4133974,892.5607939,13.45631866,1.566415615,20.71848972,1014.87259,353.7727804,50.51208279,232.7002487,80.60561476,14.53006327,36.82366726,28.51697285,9,1,100.6638096,33.84034299,134.5041526
02-05-2023 10:00:00,22.42934833,26.52285225,48.95220058,225.6876644,20.28222135,6.700035941,27.384869,1006.974823,196.9004863,49.45761801,237.8308575,-89.84954178,20.00886109,10.28100332,40.43545822,10,1,20.49260834,24.1670897,44.65969805
02-05-2023 11:00:00,66.30471918,68.60911539,134.9138346,715.094342,5.411077085,-8.209535279,85.40340317,1020.755442,295.9502653,50.249592,238.7092548,19.45451323,26.71853891,14.96137251,7.641375442,11,1,59.77967286,63.23586513,123.015538
02-05-2023 12:00:00,74.1896327,94.87904977,169.0686825,810.3591028,20.07324603,31.57266171,15.70617909,992.9342737,249.9960244,50.40968514,233.5221658,20.84587923,86.87498165,45.25857093,9.745968379,12,1,67.2549005,99.84604951,167.10095
02-05-2023 13:00:00,84.84253791,26.80471874,111.6472566,807.5892554,9.990962062,32.48055933,36.88308112,959.1361737,107.777892,50.48224139,230.3735956,-86.7948145,77.00044133,31.95787479,10.44323958,13,1,87.07397433,28.34263395,115.4166083
02-05-2023 14:00:00,42.2629197,81.14659392,123.4095136,908.8591737,4.722846411,21.6355155,10.91575023,1046.237175,458.2333948,49.41434434,237.6400358,46.51284297,0.184431692,45.98611947,38.80067777,14,1,46.26405219,89.07030906,135.3343612
02-05-2023 15:00:00,30.29309056,5.535981694,35.82907226,783.2269943,18.97466101,7.626392563,72.60649709,993.230077,306.3280854,50.69745114,231.3559399,-6.220491098,87.41191421,45.5613017,44.54827523,15,1,31.93723141,5.057225995,36.9944574
02-05-2023 16:00:00,32.5295134,53.812101,86.34161441,942.2480493,2.272472537,-6.159448618,65.8272781,1016.538924,446.1080206,49.84194372,222.5360109,44.6146747,7.88122997,3.170534124,28.14181602,16,1,30.93172395,58.00066718,88.93239113
02-05-2023 17:00:00,71.26213331,7.055006371,78.31713968,466.1252799,12.86918435,27.6528805,68.04840358,1003.131044,420.7219303,49.43273904,227.33712,65.38499719,65.52656175,47.75046625,47.89858124,17,1,65.15765773,6.797097978,71.9547557
02-05-2023 18:00:00,81.67794665,93.40329911,175.0812458,602.5675334,1.596894597,26.32630968,43.69445062,955.4673072,85.89916639,50.08506218,228.918419,-35.4201296,15.14747682,2.558897953,36.40151256,18,1,83.5835606,90.18743447,173.7709951
02-05-2023 19:00:00,18.16139678,76.63512806,94.79652483,211.2637306,8.910446379,35.63012609,28.74410391,1045.27466,143.2717997,50.72671426,238.7073803,-3.102823413,6.227581051,46.28094589,28.18419169,19,1,16.35698531,70.92247358,87.2794589
02-05-2023 20:00:00,37.09410082,65.79499112,102.8890919,205.5660698,15.02691998,26.52660105,74.8288192,1029.253723,115.3675015,50.93417582,233.1837094,-47.84784405,75.97706975,27.33667183,30.57952634,20,1,39.26474094,72.19421429,111.4589552
02-05-2023 21:00:00,90.19401967,82.38963816,172.5836578,392.1012964,13.90288854,31.43474711,83.00060855,964.9097894,423.8507898,50.49641564,237.5055513,-59.6973073,46.72031139,26.65947914,42.47670766,21,1,85.5602212,90.315344,175.8755652
02-05-2023 22:00:00,80.66935197,64.75197956,145.4213315,280.6457577,10.11638545,27.2977309,22.47413483,1048.164888,438.1009819,49.01124577,235.151834,-99.88104839,59.90625133,35.66320313,4.509035371,22,1,77.4299463,69.47666743,146.9066137
02-05-2023 23:00:00,98.48584028,96.89443972,195.38028,408.1690943,10.72619985,21.53435942,53.81464851,1023.690137,287.5871794,49.26940152,226.1972177,92.72630242,42.53530188,43.96056354,8.40087435,23,1,95.41266816,88.96421287,184.376881
03-05-2023 00:00:00,75.42482597,71.39579479,146.8206208,341.6346356,5.669238834,11.34831971,32.38441138,997.232165,96.88013263,49.15254797,234.3741799,-11.81430613,6.717186251,30.85022778,13.31474919,0,2,79.40051292,76.2742641,155.674777
03-05-2023 01:00:00,39.3195201,92.46586096,131.7853811,222.8160199,11.39706471,35.10586543,25.12961751,1011.137006,111.0274783,49.20242749,223.9059947,-97.38604539,73.96181663,21.26999269,44.7387928,1,2,37.47733666,94.95530071,132.4326374
03-05-2023 02:00:00,59.0637834,51.7131892,110.7769726,927.4433171,23.83137139,22.5484286,76.08927821,960.6736682,416.0969656,49.76606991,228.1629162,-98.21228449,82.03511212,5.594467149,47.24724856,2,2,56.51779051,47.87374808,104.3915386
03-05-2023 03:00:00,66.10142542,11.7064413,77.80786672,206.5785051,21.26132294,9.917766098,58.42872419,1006.041151,468.1355614,49.67698663,236.1218371,-42.32948629,4.142054309,39.46046529,17.80852742,3,2,66.64335053,11.14864753,77.79199807
03-05-2023 04:00:00,7.845581632,52.81777214,60.66335377,788.8657155,3.630821727,-5.826535241,29.45667991,957.3661072,139.7640583,49.22736996,232.2385832,-97.21246426,37.5717197,6.414674624,46.1928613,4,2,7.787525157,54.81665155,62.60417671
03-05-2023 05:00:00,54.44969591,12.68728281,67.13697872,321.7183095,0.744519683,4.535242795,37.90000101,1004.485526,55.01190941,50.7644707,236.5082501,-25.09707647,55.73165371,36.31829306,27.34239005,5,2,59.41082211,13.45725059,72.86807271
03-05-2023 06:00:00,70.93208285,59.24934792,130.1814308,929.7836976,23.33810782,17.18633674,96.99883042,1005.269569,198.9288073,50.23085515,225.0940716,-87.41229971,60.51834228,26.39624729,23.66368721,6,2,67.5755282,63.37413402,130.9496622
03-05-2023 07:00:00,16.7321304,48.24930605,64.98143645,914.2367517,13.16874375,3.781768501,86.38116082,1037.443879,63.72472534,50.59292662,234.9949766,-92.14968177,57.81529411,19.29179624,41.6382339,7,2,15.36642461,48.6722618,64.03868641
03-05-2023 08:00:00,78.06317174,62.25753978,140.3207115,723.1209171,13.44594558,1.061767396,89.19520686,1022.50575,422.5887122,49.74309878,224.0464872,33.87627881,69.29406539,30.64931931,27.30417184,8,2,78.70300052,62.68860995,141.3916105
03-05-2023 09:00:00,58.37727805,1.004698105,59.38197616,737.7873198,19.51794989,16.3696757,51.40108874,974.9552392,271.1805158,49.82047203,230.9060834,81.36825789,96.68162024,38.6178043,22.72411494,9,2,54.6939004,1.041712995,55.73561339
03-05-2023 10:00:00,95.22217857,19.48404917,114.7062277,204.2713136,7.867224347,-1.508982705,66.14265375,1038.842614,338.8373504,49.63524242,228.6706919,-18.12268334,39.05865211,47.05698092,0.798175214,10,2,93.57724782,20.56628113,114.1435289
03-05-2023 11:00:00,4.242229821,49.13304319,53.37527301,987.8972529,12.04768922,30.02050317,43.90909662,1007.324266,235.1681943,49.87685322,231.1295172,67.35408606,55.6623567,13.23484414,0.64488312,11,2,3.976834178,45.89601858,49.87285276
03-05-2023 12:00:00,26.53261376,95.05035616,121.5829699,902.2660829,24.21657283,14.21840757,16.99407781,1010.637948,205.4783962,50.22075452,222.7106685,-94.14690777,69.90786295,47.35650801,31.37957001,12,2,28.55423914,99.60968715,128.1639263
03-05-2023 13:00:00,60.15538793,38.36090404,98.51629197,916.0849806,16.80371717,18.6931387,46.09623796,966.8981369,149.9901859,49.98596802,227.2245575,55.53801119,59.24238221,48.0474023,3.670846542,13,2,58.07942107,37.14629492,95.22571599
03-05-2023 14:00:00,29.65599122,42.43720261,72.09319383,727.3956296,3.8436258,-2.63083662,63.45826779,1035.77736,396.7396462,50.67583401,233.3380766,-87.44000154,38.675103,40.68152572,36.84726544,14,2,31.28628489,41.45061081,72.7368957
03-05-2023 15:00:00,71.44241641,71.4696089,142.9120253,475.8295429,3.3306687,6.228816781,35.84298437,1043.096512,362.996413,50.80027834,231.1706159,67.68788464,62.40792879,44.07185875,31.11707316,15,2,77.85227849,65.43347105,143.2857495
03-05-2023 16:00:00,75.90052825,60.37927573,136.279804,914.9189193,5.106618958,10.50448416,86.31555173,1027.499065,212.328043,49.93936771,230.9793952,76.47326897,65.01115304,34.62137569,22.88647664,16,2,82.5881326,61.44703205,144.0351646
